ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,TAXONOMY,AAEC_TOTAL_TON,AAEC_STRUCTURAL_TON,AAEC_NONSTRUCTURAL_TON
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDM+LFC:12.0/HBET:3-5/RES,0.0422,0.0210,0.0212
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDM+LFC:7.0/H:1/RES,0.0765,0.0052,0.0713
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDM+LFC:7.0/H:2/RES,0.1359,0.0179,0.1180
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDM+LFC:7.0/HBET:3-5/RES,0.9314,0.4226,0.5088
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDM+LFC:7.0/HBET:6-/RES,0.3546,0.1871,0.1674
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDM+LFC:8.0/H:1/RES,0.0060,0.0013,0.0047
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDM+LFC:8.0/H:2/RES,0.1484,0.0623,0.0861
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDM+LFC:8.0/HBET:3-5/RES,0.1643,0.0829,0.0814
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDM+LFC:8.0/HBET:6-/RES,0.2862,0.1322,0.1539
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDN/H:1/RES,0.0470,0.0135,0.0335
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDN/H:2/RES,0.3671,0.1858,0.1813
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDN/HBET:3-5/RES,4.6849,2.5211,2.1638
ISL,Iceland,8,Western Region,Res,CR/LWAL+CDN/HBET:6-/RES,0.8640,0.4214,0.4426
ISL,Iceland,8,Western Region,Res,MCF/LWAL+CDL/H:1/RES,0.0007,0.0002,0.0005
ISL,Iceland,8,Western Region,Res,MCF/LWAL+CDL/H:2/RES,0.2548,0.0968,0.1580
ISL,Iceland,8,Western Region,Res,MUR/LWAL+CDN/H:1/RES,0.0496,0.0445,0.0051
ISL,Iceland,8,Western Region,Res,MUR/LWAL+CDN/H:2/RES,1.2938,1.1049,0.1889
ISL,Iceland,8,Western Region,Res,MUR/LWAL+CDN/HBET:3-5/RES,0.0112,0.0095,0.0017
ISL,Iceland,8,Western Region,Res,W/LWAL+CDH/H:1/RES,0.0325,0.0072,0.0253
ISL,Iceland,8,Western Region,Res,W/LWAL+CDH/H:2/RES,0.0728,0.0194,0.0533
ISL,Iceland,8,Western Region,Res,W/LWAL+CDH/HBET:3-5/RES,0.0385,0.0102,0.0284
ISL,Iceland,8,Western Region,Res,W/LWAL+CDL/H:1/RES,0.2124,0.0691,0.1432
ISL,Iceland,8,Western Region,Res,W/LWAL+CDL/H:2/RES,0.0033,0.0012,0.0021
ISL,Iceland,8,Western Region,Res,W/LWAL+CDM/H:1/RES,0.3279,0.1078,0.2201
ISL,Iceland,8,Western Region,Res,W/LWAL+CDN/H:1/RES,0.5222,0.1665,0.3557
