ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,TAXONOMY,AAEC_TOTAL_TON,AAEC_STRUCTURAL_TON,AAEC_NONSTRUCTURAL_TON
NOR,Norway,NOR.9_1,Nord-Trondelag,Com,S/LFINF+CDN/H:2/COM,0.0059,0.0036,0.0023
NOR,Norway,NOR.9_1,Nord-Trondelag,Com,S/LWAL+CDN/HBET:3-5/COM,0.0033,0.0022,0.0011
NOR,Norway,NOR.9_1,Nord-Trondelag,Com,S/LWAL+CDN/HBET:6-/COM,0.0000,0.0000,0.0000
NOR,Norway,NOR.9_1,Nord-Trondelag,Com,W/LFM+CDN/H:1/COM,0.0441,0.0156,0.0285
NOR,Norway,NOR.9_1,Nord-Trondelag,Com,W/LFM+CDN/H:2/COM,0.0373,0.0089,0.0284
NOR,Norway,NOR.9_1,Nord-Trondelag,Ind,CR+PC/LFM+CDN/H:1/IND,0.0164,0.0128,0.0036
NOR,Norway,NOR.9_1,Nord-Trondelag,Ind,CR/LFM+CDN/H:2/IND,0.0098,0.0090,0.0007
NOR,Norway,NOR.9_1,Nord-Trondelag,Ind,MUR/LWAL+CDN/H:1/IND,0.0155,0.0150,0.0006
NOR,Norway,NOR.9_1,Nord-Trondelag,Ind,S+SL/LFM+CDN/H:1/IND,0.0016,0.0004,0.0011
NOR,Norway,NOR.9_1,Nord-Trondelag,Ind,S/LFBR+CDN/H:1/IND,0.0053,0.0043,0.0009
NOR,Norway,NOR.9_1,Nord-Trondelag,Ind,S/LFM+CDN/H:1/IND,0.0209,0.0138,0.0071
NOR,Norway,NOR.9_1,Nord-Trondelag,Ind,W/LWAL+CDN/H:1/IND,0.0206,0.0137,0.0069
NOR,Norway,NOR.9_1,Nord-Trondelag,Res,CR+PC/LWAL+CDN/HBET:3-5/RES,0.0331,0.0148,0.0183
NOR,Norway,NOR.9_1,Nord-Trondelag,Res,CR/LDUAL+CDN/HBET:3-5/RES,0.0924,0.0654,0.0270
NOR,Norway,NOR.9_1,Nord-Trondelag,Res,CR/LDUAL+CDN/HBET:6-/RES,0.0014,0.0004,0.0010
NOR,Norway,NOR.9_1,Nord-Trondelag,Res,CR/LWAL+CDN/HBET:3-5/RES,0.0961,0.0380,0.0581
NOR,Norway,NOR.9_1,Nord-Trondelag,Res,CR/LWAL+CDN/HBET:6-/RES,0.0011,0.0002,0.0009
NOR,Norway,NOR.9_1,Nord-Trondelag,Res,MUR/LWAL+CDN/H:1/RES,1.0513,0.9200,0.1314
NOR,Norway,NOR.9_1,Nord-Trondelag,Res,MUR/LWAL+CDN/H:2/RES,2.8108,2.3534,0.4574
NOR,Norway,NOR.9_1,Nord-Trondelag,Res,MUR/LWAL+CDN/HBET:3-5/RES,0.0624,0.0553,0.0071
NOR,Norway,NOR.9_1,Nord-Trondelag,Res,S/LFINF+CDN/H:2/RES,0.0143,0.0037,0.0106
NOR,Norway,NOR.9_1,Nord-Trondelag,Res,S/LWAL+CDN/HBET:3-5/RES,0.0392,0.0252,0.0140
NOR,Norway,NOR.9_1,Nord-Trondelag,Res,S/LWAL+CDN/HBET:6-/RES,0.0001,0.0000,0.0001
NOR,Norway,NOR.9_1,Nord-Trondelag,Res,W/LFM+CDN/H:1/RES,0.7694,0.2514,0.5179
NOR,Norway,NOR.9_1,Nord-Trondelag,Res,W/LFM+CDN/H:2/RES,0.8987,0.3042,0.5945
NOR,Norway,NOR.9_1,Nord-Trondelag,Res,W/LFM+CDN/HBET:3-5/RES,0.0052,0.0018,0.0034
