ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
CZE,Czechia,6,Kraj Vysocina,URBAN,Res,CR/LFINF+CDN/HBET:4-10/RES,8036,1639179,1839917548,551975264,919958774,367983510,631635.2658577921,301141.19712204096,330494.06873575185
CZE,Czechia,6,Kraj Vysocina,URBAN,Res,CR/LWAL+CDL/HBET:4-10/RES,1852,378041,424334278,127300286,212167141,84866857,164054.8770202962,87862.39333574889,76192.48368454738
CZE,Czechia,6,Kraj Vysocina,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,10502,2142220,2404560924,721368275,1202280461,480912184,929634.959919664,497882.01920446754,431752.940715195
CZE,Czechia,6,Kraj Vysocina,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,1226,95625,97106741,29132024,48553373,19421351,48661.266849337786,40644.831865200154,8016.434984137564
CZE,Czechia,6,Kraj Vysocina,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-3/RES,2452,191249,194213474,58264041,97106737,38842695,83845.92397126355,67923.02311155395,15922.900859709556
CZE,Czechia,6,Kraj Vysocina,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,9032,614243,623769326,187130801,311884664,124753868,269451.891710845,218308.2306391073,51143.66107173811
CZE,Czechia,6,Kraj Vysocina,URBAN,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,3433,233420,237040037,71112011,118520023,47408006,102395.50159703472,82960.00691099034,19435.494686044545
CZE,Czechia,6,Kraj Vysocina,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,112,8692,8827892,2648368,4413945,1765579,1455.455079037516,530.796987202732,924.6580918347836
CZE,Czechia,7,Liberecky,RURAL,Res,CR/LFINF+CDL/HBET:4-10/RES,1090,222414,213029276,63908780,106514636,42605856,85704.3055239545,40860.76537193908,44843.540152015354
CZE,Czechia,7,Liberecky,RURAL,Res,CR/LFINF+CDN/HBET:4-10/RES,6178,1260338,1207165887,362149767,603582943,241433177,485653.47950026806,231542.27029987253,254111.2092003956
CZE,Czechia,7,Liberecky,RURAL,Res,CR/LWAL+CDL/HBET:4-10/RES,1424,290668,278404795,83521439,139202397,55680959,126138.18338945911,67555.46839849415,58582.714990964916
CZE,Czechia,7,Liberecky,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,8074,1647118,1577627174,473288152,788813588,315525434,714780.4577739264,382813.0049982765,331967.4527756501
CZE,Czechia,7,Liberecky,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,943,86720,75150942,22545281,37575470,15030189,44129.39808584128,36859.64631599284,7269.751769848489
CZE,Czechia,7,Liberecky,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-3/RES,1886,173442,150301873,45090560,75150937,30060374,76038.26828003743,61598.23871117879,14440.029568858603
CZE,Czechia,7,Liberecky,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,6945,541735,469463155,140838947,234731577,93892632,237644.02471155697,192537.88279389145,45106.141917665576
CZE,Czechia,7,Liberecky,RURAL,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,2639,205868,178401787,53520536,89200894,35680357,90308.8380910953,73167.64208932029,17141.19600177498
CZE,Czechia,7,Liberecky,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,85,7879,6828034,2048411,3414018,1365608,1319.2428889879693,481.116387512859,838.1265014751099
CZE,Czechia,7,Liberecky,URBAN,Res,CR/LFINF+CDL/HBET:4-10/RES,2216,452078,507440998,152232300,253720500,101488201,174202.3182506072,83053.46320580816,91148.85504479893
CZE,Czechia,7,Liberecky,URBAN,Res,CR/LFINF+CDN/HBET:4-10/RES,12557,2561776,2875498996,862649699,1437749498,575099800,987143.8862066113,470635.0106021834,516508.87560442777
CZE,Czechia,7,Liberecky,URBAN,Res,CR/LWAL+CDL/HBET:4-10/RES,2895,590815,663167110,198950133,331583554,132633422,256389.20580060998,137313.65262638067,119075.55317422879
